variavel;estrato;perfil_cluster;categoria;candidatos_cluster_categoria;candidatos_cluster;perc_cluster;perc_estrato;perc_base;indice_vs_estrato;indice_vs_base;delta_pp_vs_estrato;delta_pp_vs_base
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;CE;13;427;0.03044496487119438;0.035414725069897485;0.03353641802513859;0.8596696659681992;0.9078180278040759;-0.4969760198703106;-0.30914531539442125
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;DF;12;427;0.02810304449648712;0.028331780055917986;0.03326197925242878;0.9919265376556144;0.8448999466691399;-0.022873555943086696;-0.5158934755941664
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;GO;12;427;0.02810304449648712;0.035414725069897485;0.04204401997914265;0.7935412301244915;0.668419540054176;-0.7311680573410365;-1.394097548265553
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MT;9;427;0.02107728337236534;0.013606710158434296;0.02085734672594544;1.5490359629142472;1.010544804634537;0.7470573213931042;0.02199366464198972
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PI;9;427;0.02107728337236534;0.01733457595526561;0.014380591689993963;1.2159099493843015;1.465675670843985;0.37427074170997277;0.6696691682371376
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ES;8;427;0.01873536299765808;0.027586206896551724;0.026401009934683573;0.6791569086651054;0.7096456932522506;-0.8850843898893644;-0.7665646937025493
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PE;8;427;0.01873536299765808;0.03597390493942218;0.03139579559800208;0.5208042615670239;0.5967475147803017;-1.72385419417641;-1.2660432600344003
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;RO;8;427;0.01873536299765808;0.028145386766076422;0.024919040562050607;0.6656637250492423;0.7518492917496311;-0.9410023768418343;-0.6183677564392528
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;TO;7;427;0.01639344262295082;0.017520969245107175;0.022558867116746255;0.9356470177886294;0.7266961828407323;-0.11275266221563544;-0.6165424493795434
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MA;6;427;0.01405152224824356;0.02684063373718546;0.03156045886162797;0.5235167837626854;0.4452255371143468;-1.2789111488941902;-1.750893661338441
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PB;5;427;0.0117096018735363;0.02031686859273066;0.02266864262583018;0.5763487527662592;0.5165550521403338;-0.8607266719194361;-1.0959040752293878
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;AC;4;427;0.00936768149882904;0.015470643056849953;0.015423459026291235;0.6055133884484072;0.6073657979614457;-0.6102961558020913;-0.6055777527462195
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;AM;4;427;0.00936768149882904;0.025349487418452936;0.021845326307700752;0.36954125912660146;0.4288185658974027;-1.5981805919623897;-1.2477644808871713
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MS;4;427;0.00936768149882904;0.01733457595526561;0.021625775289532904;0.5404044219485784;0.43317205387605656;-0.7966894456436571;-1.2258093790703866
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PA;4;427;0.00936768149882904;0.03075489282385834;0.0305175915253307;0.3045915832801079;0.30696005256684583;-2.1387211325029303;-2.114991002650166
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;RR;4;427;0.00936768149882904;0.020689655172413793;0.01882649980789286;0.4527712724434036;0.49757956042905616;-1.1321973673584753;-0.945881830906382
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;SE;3;427;0.00702576112412178;0.01565703634669152;0.017673856962511662;0.4487286717965875;0.3975228009949525;-0.8631275222569738;-1.0648095838389882
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;AL;2;427;0.00468384074941452;0.013979496738117428;0.013118173335528843;0.33505074160811865;0.35704976825767004;-0.9295655988702908;-0.8434332586114323
SG_UF;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;BR;1;427;0.00234192037470726;0.00130475302889096;0.0013173061090070806;1.7949146871863497;1.7778103044496487;0.10371673458163;0.10246142657001794
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SP;73;392;0.18622448979591838;0.14082084050135169;0.13875624348207916;1.3224213769277344;1.3420980931929734;4.540364929456669;4.746824631383922
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;MG;46;392;0.11734693877551021;0.09855001228803145;0.09155277457599209;1.190734897450252;1.2817409337835854;1.8796926487478758;2.5794164199518117
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;RJ;41;392;0.10459183673469388;0.07446547063160482;0.07859926450408913;1.404568262948744;1.3306973976741536;3.0126366103089066;2.5992572230604747
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PR;29;392;0.07397959183673469;0.057999508478741704;0.0633404687414238;1.2755210134901418;1.167967230219644;1.598008335799299;1.0639123095310898
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;RS;25;392;0.06377551020408163;0.057999508478741704;0.05351556067841265;1.09958708059495;1.191718995290424;0.577600172533993;1.0259949525668985
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;BA;19;392;0.04846938775510204;0.05382157778323912;0.05483286678741973;0.9005567980616904;0.8839477232334375;-0.5352190028137083;-0.6363479032317688
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;GO;19;392;0.04846938775510204;0.04079626443843696;0.04204401997914265;1.18808396852717;1.1528247722065328;0.767312331666508;0.6425367775959389
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;CE;13;392;0.03316326530612245;0.03219464241828459;0.03353641802513859;1.0300864620657424;0.9888732088580113;0.09686228878378611;-0.03731527190161399
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;ES;13;392;0.03316326530612245;0.029982796755959697;0.026401009934683573;1.1060764469722315;1.2561362382790955;0.31804685501627544;0.6762255371438878
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;DF;12;392;0.030612244897959183;0.038092897517817643;0.03326197925242878;0.8036208031599736;0.920337441907456;-0.7480652619858461;-0.26497343544696006
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PE;12;392;0.030612244897959183;0.027279429835340378;0.03139579559800208;1.1221731936017652;0.9750428143285287;0.3332815062618805;-0.07835507000428996
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SC;12;392;0.030612244897959183;0.05013516834603097;0.04127559141555519;0.610594237695078;0.7416549066435085;-1.9522923448071785;-1.0663346517596004
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PA;8;392;0.02040816326530612;0.02359302039813222;0.0305175915253307;0.8650085034013604;0.668734400234914;-0.31848571328261;-1.0109428260024578
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PB;8;392;0.02040816326530612;0.022364217252396165;0.02266864262583018;0.912536443148688;0.9002816623017245;-0.19560539870900445;-0.22604793605240578
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;RO;8;392;0.02040816326530612;0.02801671172278201;0.024919040562050607;0.7284282133906194;0.8189786927987053;-0.760854845747589;-0.45108772967444866
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;MA;7;392;0.017857142857142856;0.03588105185549275;0.03156045886162797;0.49767612524461835;0.565807453416149;-1.8023908998349893;-1.3703316004485113
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;MT;7;392;0.017857142857142856;0.02433030228557385;0.02085734672594544;0.7339466089466089;0.856156015037594;-0.6473159428430995;-0.30002038688025856
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;PI;7;392;0.017857142857142856;0.008847382649299582;0.014380591689993963;2.0183531746031744;1.2417529989094873;0.9009760207843274;0.34765511671488936
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;AL;6;392;0.015306122448979591;0.014008355861391006;0.013118173335528843;1.092642320085929;1.1667876355563147;0.1297766587588586;0.21879491134507487
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;MS;6;392;0.015306122448979591;0.021135414106660113;0.021625775289532904;0.7241931656383483;0.7077721951724852;-0.5829291657680522;-0.6319652840553313
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;RN;5;392;0.012755102040816327;0.012533792086507742;0.01954004061693836;1.01765706282513;0.6527674271955974;0.022130995430858467;-0.6784938576122033
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;SE;5;392;0.012755102040816327;0.017694765298599164;0.017673856962511662;0.7208404195011339;0.7216931803777412;-0.4939663257782837;-0.4918754921695335
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;TO;4;392;0.01020408163265306;0.025559105431309903;0.022558867116746255;0.399234693877551;0.4523312974824966;-1.5355023798656842;-1.2354785484093194
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;AM;2;392;0.00510204081632653;0.018186286556893586;0.021845326307700752;0.28054329840044123;0.23355296892626395;-1.3084245740567058;-1.6743285491374222
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;AP;2;392;0.00510204081632653;0.013762595232243794;0.01465503046270377;0.3707179300291545;0.3481426278376519;-0.8660554415917263;-0.9552989646377241
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;AC;1;392;0.002551020408163265;0.012533792086507742;0.015423459026291235;0.203531412565026;0.16539872176628656;-0.9982771678344478;-1.287243861812797
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;BR;1;392;0.002551020408163265;0.0004915212582944212;0.0013173061090070806;5.190051020408164;1.9365433673469385;0.20594991498688442;0.12337142991561845
SG_UF;03_medio_alto;Patrimônio médio-alto - imobiliário concentrado com financeiro e societário;RR;1;392;0.002551020408163265;0.018923568444335216;0.01882649980789286;0.13480652001060164;0.13550157672398402;-1.6372548036171952;-1.6275479399729595
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;SP;49;398;0.12311557788944724;0.14082084050135169;0.13875624348207916;0.8742710059898094;0.8872795544176579;-1.7705262611904442;-1.5640665592631913
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;RJ;35;398;0.08793969849246232;0.07446547063160482;0.07859926450408913;1.1809459840456409;1.1188361500238624;1.3474227860857502;0.9340433988373185
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;MG;25;398;0.06281407035175879;0.09855001228803145;0.09155277457599209;0.6373826739683455;0.6860968511622862;-3.573594193627266;-2.8738704224233302
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PR;23;398;0.05778894472361809;0.057999508478741704;0.0633404687414238;0.9963695596627204;0.9123542321660294;-0.021056375512361336;-0.5551524017805703
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;BA;22;398;0.05527638190954774;0.05382157778323912;0.05483286678741973;1.0270301278079899;1.008088490500551;0.14548041263086203;0.04435151221280145
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;GO;20;398;0.05025125628140704;0.04079626443843696;0.04204401997914265;1.23176121571714;1.1952057939829699;0.9454991842970079;0.8207236302264387
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;MA;19;398;0.04773869346733668;0.03588105185549275;0.03156045886162797;1.330470847387623;1.5126108804894036;1.1857641611843932;1.6178234605708712
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;SC;18;398;0.04522613065326633;0.05013516834603097;0.04127559141555519;0.9020839491575524;1.0957112691115152;-0.4909037692764635;0.39505392377111453
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;DF;17;398;0.04271356783919598;0.038092897517817643;0.03326197925242878;1.121300048630248;1.2841559281556296;0.4620670321378334;0.9451588586767194
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;RS;17;398;0.04271356783919598;0.057999508478741704;0.05351556067841265;0.7364470658376628;0.7981522999613451;-1.5285940639545728;-1.0801992839216672
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;CE;15;398;0.03768844221105527;0.03219464241828459;0.03353641802513859;1.170643292799877;1.123806429857964;0.5493799792770683;0.4152024185916682
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;RO;15;398;0.03768844221105527;0.02801671172278201;0.024919040562050607;1.3452129066384553;1.5124355256458502;0.9671730488273262;1.2769401649004666
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;AM;13;398;0.032663316582914576;0.018186286556893586;0.021845326307700752;1.7960410158902622;1.4952084543319615;1.447703002602099;1.0817990275213822
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;MS;12;398;0.03015075376884422;0.021135414106660113;0.021625775289532904;1.426551361458455;1.3942045251638906;0.9015339662184106;0.8524978479311316
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;AL;11;398;0.02763819095477387;0.014008355861391006;0.013118173335528843;1.9729789297364013;2.1068627657114023;1.3629835093382865;1.452001761924503
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PE;11;398;0.02763819095477387;0.027279429835340378;0.03139579559800208;1.013151342297071;0.880315036722072;0.035876111943349345;-0.3757604643228212
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;RR;11;398;0.02763819095477387;0.018923568444335216;0.01882649980789286;1.460516870064609;1.468047233250802;0.8714622510438654;0.8811691146881011
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PB;10;398;0.02512562814070352;0.022364217252396165;0.02266864262583018;1.1234745154343144;1.1083869711754901;0.27614108883073535;0.24569855148733402
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;SE;9;398;0.022613065326633167;0.017694765298599164;0.017673856962511662;1.2779522613065328;1.2794640906395331;0.4918300028034003;0.49392083641215045
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PA;8;398;0.020100502512562814;0.02359302039813222;0.0305175915253307;0.8519681742043551;0.6586529771157948;-0.34925178855694067;-1.0417089012767884
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;MT;7;398;0.017587939698492462;0.02433030228557385;0.02085734672594544;0.7228820872036953;0.8432491404390373;-0.6742362587081389;-0.32694070274529796
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;TO;7;398;0.017587939698492462;0.025559105431309903;0.022558867116746255;0.6881281407035176;0.7796464072185746;-0.7971165732817441;-0.49709274182537927
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;ES;6;398;0.01507537688442211;0.029982796755959697;0.026401009934683573;0.5028008896943734;0.5710151589548574;-1.4907419871537586;-1.1325633050261463
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;AC;5;398;0.01256281407035176;0.012533792086507742;0.015423459026291235;1.0023154990639471;0.8145263684972908;0.0029021983844017274;-0.2860644955939476
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;AP;5;398;0.01256281407035176;0.013762595232243794;0.01465503046270377;0.9128230437903805;0.8572356162836656;-0.1199781161892035;-0.20922163923520112
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;PI;4;398;0.010050251256281407;0.008847382649299582;0.014380591689993963;1.135957565605807;0.6988760596877517;0.12028686069818252;-0.43303404337125556
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;RN;3;398;0.007537688442211055;0.012533792086507742;0.01954004061693836;0.6013892994383683;0.3857560273276495;-0.4996103644296687;-1.2002352174727304
SG_UF;03_medio_alto;Patrimônio médio-alto - veicular diversificado;BR;1;398;0.002512562814070352;0.0004915212582944212;0.0013173061090070806;5.111809045226131;1.9073492462311556;0.2021041555775931;0.11952567050632712
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;SP;62;289;0.21453287197231835;0.12446249402771142;0.13875624348207916;1.7236748600309493;1.5461132889492357;9.007037794460693;7.57766284902392
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;RJ;27;289;0.09342560553633218;0.0716674629718108;0.07859926450408913;1.303598615916955;1.1886320581469525;2.175814256452138;1.4826341032243049
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;RS;25;289;0.08650519031141868;0.05661729574773053;0.05351556067841265;1.5278933613653949;1.6164492946499864;2.988789456368815;3.298962963300603
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;PR;20;289;0.06920415224913495;0.061156235069278544;0.0633404687414238;1.1315960207612459;1.0925740466438385;0.804791717985641;0.5863683507711159
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;MG;18;289;0.06228373702422145;0.09245102723363594;0.09155277457599209;0.673694375150881;0.6803041995469369;-3.0167290209414483;-2.9269037551770642
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;SC;16;289;0.05536332179930796;0.04228380315336837;0.04127559141555519;1.3093269211971927;1.3413089891776486;1.3079518645939592;1.4087730383752772
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;BA;12;289;0.04152249134948097;0.051839464882943144;0.05483286678741973;0.800982252483536;0.7572555254216153;-1.0316973533462177;-1.3310375437938762
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;GO;12;289;0.04152249134948097;0.0451505016722408;0.04204401997914265;0.9196462898885044;0.9875956526059971;-0.36280103227598337;-0.05215286296616842
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;CE;9;289;0.031141868512110725;0.0358337314859054;0.03353641802513859;0.8690657439446366;0.9285985309691412;-0.4691862973794675;-0.2394549513027866
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;PE;9;289;0.031141868512110725;0.03368370759675107;0.03139579559800208;0.9245380254730178;0.9919120671715828;-0.2541839084640347;-0.025392708589135754
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;RN;8;289;0.02768166089965398;0.020305781175346392;0.01954004061693836;1.3632403826582538;1.4166634267718985;0.7375879724307588;0.814162028271562
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;AL;7;289;0.02422145328719723;0.012900143334925944;0.013118173335528843;1.8776111751890299;1.8464044244328301;1.1321309952271288;1.1103279951668388
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;ES;7;289;0.02422145328719723;0.027233635929288104;0.026401009934683573;0.8893947671948036;0.9174441942608033;-0.3012182642090872;-0.21795566474863415
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;MS;7;289;0.02422145328719723;0.02460582895365504;0.021625775289532904;0.9843786743709477;1.1200270493386963;-0.03843756664578084;0.25956779976643274
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;TO;7;289;0.02422145328719723;0.023411371237458192;0.022558867116746255;1.0346020761245676;1.0736998964463416;0.08100820497390394;0.1662586170450977
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;MA;6;289;0.020761245674740483;0.03201146679407549;0.03156045886162797;0.6485565253318184;0.6578245825184293;-1.1250221119335004;-1.0799213186887486
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;SE;6;289;0.020761245674740483;0.022216913521261348;0.017673856962511662;0.9344792945641254;1.1746867544971953;-0.14556678465208645;0.3087388712228821
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;AM;5;289;0.01730103806228374;0.023650262780697564;0.021845326307700752;0.7315368215022194;0.7919789257707222;-0.6349224718413825;-0.45442882454170136
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;MT;5;289;0.01730103806228374;0.021261347348303872;0.02085734672594544;0.8137319699856149;0.8294937169914406;-0.39603092860201333;-0.3556308663661703
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;DF;4;289;0.01384083044982699;0.029861442904921164;0.03326197925242878;0.46350173010380624;0.4161156600089075;-1.6020612455094174;-1.9421148802601793
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;PA;4;289;0.01384083044982699;0.027233635929288104;0.0305175915253307;0.5082255812541735;0.45353613303129126;-1.3392805479461114;-1.667676107550371
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;RO;4;289;0.01384083044982699;0.021261347348303872;0.024919040562050607;0.6509855759884918;0.5554319162233434;-0.7420516898476882;-1.1078210112223617
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;AC;3;289;0.010380622837370242;0.01839464882943144;0.015423459026291235;0.5643284051588549;0.6730411653880727;-0.8014025992061198;-0.5042836188920994
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;PB;2;289;0.006920415224913495;0.026994744386048732;0.02266864262583018;0.2563615763848486;0.3052858232026609;-2.007432916113524;-1.5748227400916686
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;AP;1;289;0.0034602076124567475;0.019589106545628284;0.01465503046270377;0.17663937885053593;0.23611057112864975;-1.6128898933171536;-1.1194822850247022
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;BR;1;289;0.0034602076124567475;0.00023889154323936931;0.0013173061090070806;14.484429065743946;2.6267301038062283;0.3221316069217378;0.2142901503449667
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;PI;1;289;0.0034602076124567475;0.01433349259436216;0.014380591689993963;0.2414071510957324;0.24061649805858581;-1.0873284981905411;-1.0920384077537215
SG_UF;02_medio_baixo;Patrimônio médio-baixo - imobiliário concentrado com financeiro e societário;RR;1;289;0.0034602076124567475;0.019350215002388916;0.01882649980789286;0.17882011192276476;0.18379452621384687;-1.5890007389932168;-1.536629219543611
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;SP;48;326;0.147239263803681;0.12446249402771142;0.13875624348207916;1.1830010715589416;1.0611361341927468;2.2776769775969568;0.8483020321601836
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;RJ;34;326;0.10429447852760736;0.0716674629718108;0.07859926450408913;1.4552556237218812;1.3269141789765913;3.262701555579656;2.5695214023518225
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;MG;25;326;0.07668711656441718;0.09245102723363594;0.09155277457599209;0.8294890696089154;0.8376274440570244;-1.5763910669218757;-1.4865658011574912
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;RS;19;326;0.05828220858895705;0.05661729574773053;0.05351556067841265;1.0294064352463048;1.0890703161868804;0.16649128412265235;0.47666479105444026
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PR;18;326;0.05521472392638037;0.061156235069278544;0.0633404687414238;0.9028470092024541;0.8717132194235042;-0.5941511142898176;-0.8125744815043425
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;GO;16;326;0.049079754601226995;0.0451505016722408;0.04204401997914265;1.0870256759827313;1.1673421006263116;0.39292529289861944;0.7035734622084344
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;BA;15;326;0.046012269938650305;0.051839464882943144;0.05483286678741973;0.8875915297842866;0.8391366826949649;-0.582719494429284;-0.8820596848769423
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PA;15;326;0.046012269938650305;0.027233635929288104;0.0305175915253307;1.6895382628350015;1.5077293993026437;1.87786340093622;1.5494678413319605
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;AP;11;326;0.03374233128834356;0.019589106545628284;0.01465503046270377;1.7225048630854407;2.3024402012821397;1.4153224742715274;1.9087300825639788
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;DF;11;326;0.03374233128834356;0.029861442904921164;0.03326197925242878;1.1299631901840492;1.014441474822329;0.38808883834223934;0.04803520359147745
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;ES;11;326;0.03374233128834356;0.027233635929288104;0.026401009934683573;1.238994726079001;1.2780697167200235;0.6508695359055454;0.7341321353659984
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;MA;11;326;0.03374233128834356;0.03201146679407549;0.03156045886162797;1.0540701400970607;1.069133102160576;0.17308644942680695;0.21818724267155878
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;RO;11;326;0.03374233128834356;0.021261347348303872;0.024919040562050607;1.5870269525056868;1.3540782681549146;1.2480983940039687;0.882329072629295
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;SC;11;326;0.03374233128834356;0.04228380315336837;0.04127559141555519;0.7979966032373228;0.8174887416786321;-0.854147186502481;-0.753326012721163
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;AM;9;326;0.027607361963190184;0.023650262780697564;0.021845326307700752;1.1673173452314556;1.2637651447421154;0.39570991824926205;0.5762035655489433
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;PE;8;326;0.024539877300613498;0.03368370759675107;0.03139579559800208;0.7285384849671497;0.7816294135312541;-0.9143830296137575;-0.6855918297388585
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;RR;8;326;0.024539877300613498;0.019350215002388916;0.01882649980789286;1.268196621979853;1.3034752902037239;0.5189662298224582;0.5713377492720637
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;TO;8;326;0.024539877300613498;0.023411371237458192;0.022558867116746255;1.0482033304119194;1.0878151448658815;0.11285060631553052;0.19810101838672428
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;AC;6;326;0.018404907975460124;0.01839464882943144;0.015423459026291235;1.0005577244841048;1.1933061153199571;0.0010259146028684246;0.2981448949168889
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;MS;6;326;0.018404907975460124;0.02460582895365504;0.021625775289532904;0.7479897551968552;0.8510634984896143;-0.6200920978194916;-0.32208673140727806
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;AL;5;326;0.015337423312883436;0.012900143334925944;0.013118173335528843;1.1889343331061122;1.1691737043406834;0.24372799779574916;0.22192499773545926
SG_UF;02_medio_baixo;Patrimônio médio-baixo - societário + veicular;CE;5;326;0.015337423312883436;0.0358337314859054;0.03353641802513859;0.4280163599182004;0.4573363589810529;-2.049630817302196;-1.8198994712255154
