variavel;estrato;perfil_cluster;categoria;candidatos_cluster_categoria;candidatos_cluster;perc_cluster;perc_estrato;perc_base;indice_vs_estrato;indice_vs_base;delta_pp_vs_estrato;delta_pp_vs_base
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;TÉCNICO EM AGRONOMIA E AGRIMENSURA;2;690;0.002898550724637681;0.0009319664492078285;0.0006586530545035403;3.110144927536232;4.40072463768116;0.1966584275429853;0.2239897670134141
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;AGENTE ADMINISTRATIVO;1;690;0.0014492753623188406;0.003727865796831314;0.002799275481640046;0.388768115942029;0.5177323103154305;-0.22785904345124733;-0.13500001193212052
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;AGENTE DE SAÚDE E SANITARISTA;1;690;0.0014492753623188406;0.0027958993476234857;0.001591744881716889;0.5183574879227053;0.9104947526236882;-0.13466239853046452;-0.014246951939804832
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;ARTISTA DE CIRCO;1;690;0.0014492753623188406;0.0003727865796831314;0.00016466326362588507;3.88768115942029;8.80144927536232;0.10764887826357093;0.12846120986929555
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;ARTISTA PLÁSTICO E ASSEMELHADOS;1;690;0.0014492753623188406;0.0007455731593662628;0.0005488775454196168;1.943840579710145;2.640434782608696;0.07037022029525777;0.09003978168992238
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;BANCÁRIO E ECONOMIÁRIO;1;690;0.0014492753623188406;0.0020503261882572226;0.003348153027059663;0.7068511198945983;0.4328581610833927;-0.060105082593838205;-0.18988776647408226
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;BIÓLOGO;1;690;0.0014492753623188406;0.0007455731593662628;0.0009330918272133488;1.943840579710145;1.5531969309462914;0.07037022029525777;0.051618353510549185
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;BOMBEIRO CIVIL;1;690;0.0014492753623188406;0.0007455731593662628;0.0003842142817937318;1.943840579710145;3.772049689440994;0.07037022029525777;0.10650610805251087
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;CABELEIREIRO, BARBEIRO, MANICURE, MAQUILADOR, ESTETICISTA E MASSAGISTA;1;690;0.0014492753623188406;0.0007455731593662628;0.00032932652725177014;1.943840579710145;4.40072463768116;0.07037022029525777;0.11199488350670705
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;CIENTISTA POLÍTICO;1;690;0.0014492753623188406;0.0011183597390493941;0.0009330918272133488;1.2958937198067635;1.5531969309462914;0.03309156232694464;0.051618353510549185
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;CONTADOR;1;690;0.0014492753623188406;0.005405405405405406;0.007080520335913058;0.2681159420289855;0.20468486686889115;-0.39561300430865654;-0.5631244973594217
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;DECORADOR;1;690;0.0014492753623188406;0.0003727865796831314;0.00021955101816784674;3.88768115942029;6.60108695652174;0.10764887826357093;0.12297243441509939
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;DESENHISTA;1;690;0.0014492753623188406;0.0003727865796831314;0.00016466326362588507;3.88768115942029;8.80144927536232;0.10764887826357093;0.12846120986929555
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;DIRETOR DE EMPRESAS;1;690;0.0014492753623188406;0.0001863932898415657;0.0013173061090070806;7.77536231884058;1.10018115942029;0.1262882072477275;0.013196925331176003
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;DIRETOR DE ESTABELECIMENTO DE ENSINO;1;690;0.0014492753623188406;0.0009319664492078285;0.0005488775454196168;1.555072463768116;2.640434782608696;0.05173089131110121;0.09003978168992238
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;ESCRITOR E CRÍTICO;1;690;0.0014492753623188406;0.0011183597390493941;0.000713540809045502;1.2958937198067635;2.031103678929766;0.03309156232694464;0.07357345532733386
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;ESTETICISTA;1;690;0.0014492753623188406;0.00130475302889096;0.000713540809045502;1.110766045548654;2.031103678929766;0.014452233342788058;0.07357345532733386
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;FOTÓGRAFO E ASSEMELHADOS;1;690;0.0014492753623188406;0.001863932898415657;0.0009879795817553103;0.777536231884058;1.4669082125603865;-0.04146575360968164;0.04612957805635303
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;GARI OU LIXEIRO;1;690;0.0014492753623188406;0.0016775396085740913;0.0007684285635874636;0.8639291465378423;1.886024844720497;-0.022826424625525074;0.0680846798731377
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;GEÓGRAFO;1;690;0.0014492753623188406;0.0003727865796831314;0.0004391020363356935;3.88768115942029;3.30054347826087;0.10764887826357093;0.10101733259831472
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;GUIA DE TURISMO;1;690;0.0014492753623188406;0.00130475302889096;0.000713540809045502;1.110766045548654;2.031103678929766;0.014452233342788058;0.07357345532733386
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;HISTORIADOR;1;690;0.0014492753623188406;0.00130475302889096;0.0004939897908776552;1.110766045548654;2.933816425120773;0.014452233342788058;0.09552855714411855
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;JARDINEIRO;1;690;0.0014492753623188406;0.0007455731593662628;0.00032932652725177014;1.943840579710145;4.40072463768116;0.07037022029525777;0.11199488350670705
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;MASSAGISTA;1;690;0.0014492753623188406;0.0009319664492078285;0.00032932652725177014;1.555072463768116;4.40072463768116;0.05173089131110121;0.11199488350670705
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;MEMBRO DAS FORÇAS ARMADAS;1;690;0.0014492753623188406;0.0020503261882572226;0.002469948954388276;0.7068511198945983;0.5867632850241546;-0.060105082593838205;-0.10206735920694353
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;1;690;0.0014492753623188406;0.004659832246039142;0.002799275481640046;0.3110144927536232;0.5177323103154305;-0.32105568837203013;-0.13500001193212052
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;MOTORISTA PARTICULAR;1;690;0.0014492753623188406;0.008387698042870456;0.00521433668148636;0.17278582930756844;0.27794050343249427;-0.6938422680551616;-0.376506131916752
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;MÚSICO;1;690;0.0014492753623188406;0.0027958993476234857;0.002799275481640046;0.5183574879227053;0.5177323103154305;-0.13466239853046452;-0.13500001193212052
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;NUTRICIONISTA E ASSEMELHADOS;1;690;0.0014492753623188406;0.0011183597390493941;0.0010977550908392337;1.2958937198067635;1.320217391304348;0.03309156232694464;0.035152027147960695
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;PADEIRO, CONFEITEIRO E ASSEMELHADOS;1;690;0.0014492753623188406;0.0005591798695246971;0.00021955101816784674;2.591787439613527;6.60108695652174;0.08900954927941435;0.12297243441509939
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;PECUARISTA;1;690;0.0014492753623188406;0.0014911463187325257;0.0032383775179757397;0.9719202898550725;0.44753131908621957;-0.004187095641368507;-0.17891021556568992
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;PESCADOR;1;690;0.0014492753623188406;0.0005591798695246971;0.000713540809045502;2.591787439613527;2.031103678929766;0.08900954927941435;0.07357345532733386
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;PRODUTOR AGROPECUÁRIO;1;690;0.0014492753623188406;0.001863932898415657;0.004830122399692629;0.777536231884058;0.30004940711462447;-0.04146575360968164;-0.3380847037373788
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;RECEPCIONISTA;1;690;0.0014492753623188406;0.00130475302889096;0.0004391020363356935;1.110766045548654;3.30054347826087;0.014452233342788058;0.10101733259831472
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;RELAÇÕES-PÚBLICAS;1;690;0.0014492753623188406;0.0005591798695246971;0.0004939897908776552;2.591787439613527;2.933816425120773;0.08900954927941435;0.09552855714411855
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;REPRESENTANTE COMERCIAL;1;690;0.0014492753623188406;0.0033550792171481826;0.0031286020088918164;0.4319645732689211;0.46323417238749043;-0.1905803854829342;-0.1679326646572976
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;SECRETÁRIO E DATILÓGRAFO;1;690;0.0014492753623188406;0.0009319664492078285;0.0006037652999615786;1.555072463768116;2.4003952569169957;0.05173089131110121;0.0845510062357262
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;SERVENTUÁRIO DE JUSTIÇA;1;690;0.0014492753623188406;0.0001863932898415657;0.000878204072671387;7.77536231884058;1.650271739130435;0.1262882072477275;0.05710712896474536
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;SUPERVISOR, INSPETOR E AGENTE DE COMPRAS E VENDAS;1;690;0.0014492753623188406;0.0009319664492078285;0.0006586530545035403;1.555072463768116;2.20036231884058;0.05173089131110121;0.07906223078153003
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;TAXISTA;1;690;0.0014492753623188406;0.003168685927306617;0.0020308469180525825;0.45737425404944587;0.7136310223266745;-0.17194105649877764;-0.05815715557337419
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;TERAPEUTA;1;690;0.0014492753623188406;0.0014911463187325257;0.0007684285635874636;0.9719202898550725;1.886024844720497;-0.004187095641368507;0.0680846798731377
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;TRABALHADOR RURAL;1;690;0.0014492753623188406;0.00130475302889096;0.0007684285635874636;1.110766045548654;1.886024844720497;0.014452233342788058;0.0680846798731377
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;1;690;0.0014492753623188406;0.004100652376514445;0.0020308469180525825;0.35342555994729913;0.7136310223266745;-0.26513770141956045;-0.05815715557337419
DS_OCUPACAO;01_baixo;Baixo patrimônio - financeiro concentrado;VETERINÁRIO;1;690;0.0014492753623188406;0.0011183597390493941;0.002250397936220429;1.2958937198067635;0.6440084835630965;0.03309156232694464;-0.08011225739015886
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;OUTROS;55;427;0.1288056206088993;0.18825722273998136;0.12239969262857457;0.6842001530363809;1.0523361443379087;-5.945160213108205;0.640592798032473
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;VEREADOR;40;427;0.0936768149882904;0.04976700838769804;0.05055162193314672;1.8823075371242624;1.853092174019178;4.3909806600592365;4.3125193055143685
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;EMPRESÁRIO;38;427;0.08899297423887588;0.12152842497670084;0.1444096821999012;0.7322811453858421;0.6162535148833447;-3.253545073782496;-5.541670796102531
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ADVOGADO;32;427;0.07494145199063232;0.05908667287977633;0.08858883583072616;1.2683308830591242;0.8459469106674908;1.585477911085599;-1.364738384009384
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;POLICIAL MILITAR;25;427;0.0585480093676815;0.03522833178005592;0.0305175915253307;1.6619580436910648;1.9185003285427864;2.3319677587625582;2.8030417842350803
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;SERVIDOR PÚBLICO ESTADUAL;17;427;0.03981264637002342;0.02516309412861137;0.031011581316208355;1.582184057593894;1.2837992994963836;1.4649552241412054;0.8801065053815067
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;SERVIDOR PÚBLICO MUNICIPAL;14;427;0.03278688524590164;0.024603914259086673;0.017948295735221474;1.332588176850472;1.8267408632877125;0.8182970986814968;1.4838589510680167
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ADMINISTRADOR;12;427;0.02810304449648712;0.03224603914259087;0.03271310170700917;0.8715192700789214;0.8590761202709711;-0.41429946461037476;-0.46100572105220483
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;APOSENTADO (EXCETO SERVIDOR PÚBLICO);11;427;0.02576112412177986;0.027958993476234855;0.029474724189033425;0.9213895394223264;0.8740073005115592;-0.2197869354454995;-0.37136000672535646
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PROFESSOR DE ENSINO FUNDAMENTAL;11;427;0.02576112412177986;0.01733457595526561;0.0110324386629343;1.4861121603585907;2.335034429724912;0.8426548166514249;1.472868545884556
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PROFESSOR DE ENSINO MÉDIO;10;427;0.0234192037470726;0.024044734389561975;0.01855206103518305;0.9739847139770892;1.2623505120352536;-0.06255306424893733;0.4867142711889552
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;JORNALISTA E REDATOR;8;427;0.01873536299765808;0.014165890027958993;0.014764805971787694;1.3225687168741527;1.2689203660012363;0.45694729696990866;0.39705570258703854
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MILITAR REFORMADO;8;427;0.01873536299765808;0.00820130475302889;0.010154234590262913;2.284436874600809;1.8450788024558515;1.053405824462919;0.8581128407395167
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;COMERCIANTE;7;427;0.01639344262295082;0.028518173345759554;0.022833305889456063;0.5748419586413801;0.7179618537200505;-1.2124730722808734;-0.6439863266505242
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;7;427;0.01639344262295082;0.00391425908667288;0.0036225917997694712;4.188134270101483;4.525335320417288;1.247918353627794;1.277085082318135
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;SERVIDOR PÚBLICO FEDERAL;7;427;0.01639344262295082;0.01174277726001864;0.01492946923541358;1.3960447567004943;1.098059305689489;0.4650665362932181;0.14639733875372404
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;DEPUTADO;6;427;0.01405152224824356;0.011556383970177074;0.05757725451451781;1.2159099493843015;0.2440464097623922;0.24951382780664857;-4.352573226627425
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ENGENHEIRO;6;427;0.01405152224824356;0.008014911463187325;0.016027224326252813;1.7531724851587605;0.876728369317635;0.6036610785056234;-0.1975702078009253
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MÉDICO;5;427;0.0117096018735363;0.006896551724137931;0.0345243976068939;1.6978922716627636;0.33916889751026685;0.48130501493983696;-2.2814795733357602
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PEDAGOGO;5;427;0.0117096018735363;0.004659832246039142;0.004994785663318514;2.5128805620608903;2.3443652366368997;0.7049769627497159;0.6714816210217787
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PROFESSOR DE ENSINO SUPERIOR;5;427;0.0117096018735363;0.007455731593662628;0.015039244744497502;1.5705503512880563;0.7786030530436419;0.42538702798736727;-0.33296428709612014
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ASSISTENTE SOCIAL;4;427;0.00936768149882904;0.009133271202236719;0.006202316263241671;1.0256655355350572;1.5103521170545688;0.0234410296592321;0.3165365235587369
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ENFERMEIRO;4;427;0.00936768149882904;0.011929170549860205;0.008617377463087985;0.785275175644028;1.087068721192142;-0.25614890510311655;0.07503040357410545
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PUBLICITÁRIO;4;427;0.00936768149882904;0.004287045666356011;0.0031286020088918164;2.185113532226861;2.9942068285467767;0.5080635832473029;0.6239079489937224
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;4;427;0.00936768149882904;0.005964585274930103;0.003348153027059663;1.570550351288056;2.7978653971666603;0.3403096223898937;0.6019528471769376
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;AGRICULTOR;3;427;0.00702576112412178;0.00950605778191985;0.009550469290301334;0.739082518253203;0.7356456432205443;-0.24802966577980703;-0.2524708166179554
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ANALISTA DE SISTEMAS;3;427;0.00702576112412178;0.001863932898415657;0.0020308469180525825;3.769320843091335;3.4595227546047216;0.5161828225706122;0.49949142060691976
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;CONTADOR;3;427;0.00702576112412178;0.005405405405405406;0.007080520335913058;1.2997658079625292;0.9922662164370133;0.16203557187163742;-0.00547592117912778
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;3;427;0.00702576112412178;0.01342031686859273;0.008672265217629947;0.5235167837626854;0.8101414045593336;-0.6394555744470951;-0.16465040935081673
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;DONA DE CASA;3;427;0.00702576112412178;0.00820130475302889;0.004830122399692629;0.8566638279753034;1.4545720672769853;-0.11755436289071107;0.2195638724429151
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ECONOMISTA;3;427;0.00702576112412178;0.0029822926374650513;0.004610571381524782;2.3558255269320845;1.5238374038139846;0.40434684866567283;0.24151897425969976
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;3;427;0.00702576112412178;0.01640260950605778;0.006751193808661288;0.4283319139876517;1.0406694465071114;-0.9376848381936;0.02745673154604918
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;3;427;0.00702576112412178;0.0027958993476234857;0.002524836708930238;2.51288056206089;2.7826596069646676;0.42298617764982943;0.45009244151915423
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;GERENTE;3;427;0.00702576112412178;0.003727865796831314;0.003018826499807893;1.8846604215456675;2.3273153076431763;0.3297895327290466;0.4006934624313887
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;3;427;0.00702576112412178;0.004659832246039142;0.002799275481640046;1.507728337236534;2.5098498415759747;0.23659288780826376;0.4226485642481734
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;3;427;0.00702576112412178;0.0033550792171481826;0.002469948954388276;2.0940671350507416;2.844496487119438;0.36706819069735974;0.4555812169733504
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MOTORISTA PARTICULAR;3;427;0.00702576112412178;0.008387698042870456;0.00521433668148636;0.8376268540202967;1.3473930728460495;-0.13619369187486763;0.18114244426354195
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;SERVIDOR PÚBLICO CIVIL APOSENTADO;3;427;0.00702576112412178;0.004100652376514445;0.006366979526867556;1.7133276559506068;1.1034684648308164;0.29251087476073345;0.06587815972542241
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);3;427;0.00702576112412178;0.008014911463187325;0.0038421428179373183;0.8765862425793802;1.8286048845767815;-0.0989150339065545;0.31836183061844614
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;AGENTE DE SAÚDE E SANITARISTA;2;427;0.00468384074941452;0.0027958993476234857;0.001591744881716889;1.6752537080405931;2.942582572882177;0.18879414017910343;0.3092095867697631
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;BIÓLOGO;2;427;0.00468384074941452;0.0007455731593662628;0.0009330918272133488;6.282201405152224;5.019699683151949;0.3938267590048257;0.37507489222011714
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ODONTÓLOGO;2;427;0.00468384074941452;0.005032618825722274;0.006092540754157747;0.9306965044669961;0.7687828343566049;-0.03487780763077545;-0.14087000047432272
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;POLICIAL CIVIL;2;427;0.00468384074941452;0.005778191985088537;0.007958724408584444;0.8106066329228677;0.5885165145764355;-0.1094351235674017;-0.32748836591699243
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;REPRESENTANTE COMERCIAL;2;427;0.00468384074941452;0.0033550792171481826;0.0031286020088918164;1.3960447567004943;1.4971034142733883;0.13287615322663374;0.15552387405227036
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ARQUITETO;1;427;0.00234192037470726;0.0016775396085740913;0.0024150611998463144;1.3960447567004943;0.9697147115179902;0.06643807661331687;-0.007314082513905449
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;1;427;0.00234192037470726;0.006337371854613234;0.002799275481640046;0.36954125912660146;0.8366166138586583;-0.3995451479905974;-0.045735510693278594
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;BANCÁRIO E ECONOMIÁRIO;1;427;0.00234192037470726;0.0020503261882572226;0.003348153027059663;1.1422184373004045;0.6994663492916651;0.02915941864500373;-0.10062326523524032
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;BOMBEIRO CIVIL;1;427;0.00234192037470726;0.0007455731593662628;0.0003842142817937318;3.141100702576112;6.095349615255938;0.15963472153409972;0.19577060929135282
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;BOMBEIRO MILITAR;1;427;0.00234192037470726;0.004473438956197577;0.004281244854273012;0.5235167837626854;0.5470185552152765;-0.21315185814903165;-0.1939324479565752
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;CATADOR DE RECICLÁVEIS;1;427;0.00234192037470726;0.0003727865796831314;0.00021955101816784674;6.282201405152224;10.666861826697893;0.19691337950241286;0.21223693565394133
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;COZINHEIRO;1;427;0.00234192037470726;0.001863932898415657;0.0007684285635874636;1.256440281030445;3.047674807627969;0.047798747629160296;0.15734918111197962
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;DIRETOR DE ESTABELECIMENTO DE ENSINO;1;427;0.00234192037470726;0.0009319664492078285;0.0005488775454196168;2.51288056206089;4.266744730679157;0.14099539254994314;0.17930428292876432
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;EMPREGADO DOMÉSTICO;1;427;0.00234192037470726;0.0009319664492078285;0.0004391020363356935;2.51288056206089;5.333430913348947;0.14099539254994314;0.19028183383715666
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ENCANADOR, SOLDADOR, CHAPEADOR E CALDEIREIRO;1;427;0.00234192037470726;0.0001863932898415657;0.00010977550908392337;12.564402810304449;21.333723653395786;0.21555270848656943;0.22321448656233367
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;ESTETICISTA;1;427;0.00234192037470726;0.00130475302889096;0.000713540809045502;1.7949146871863497;3.282111331291659;0.10371673458163;0.1628379565661758
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;FARMACÊUTICO;1;427;0.00234192037470726;0.0020503261882572226;0.002524836708930238;1.1422184373004045;0.9275532023215558;0.02915941864500373;-0.01829163342229778
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;HISTORIADOR;1;427;0.00234192037470726;0.00130475302889096;0.0004939897908776552;1.7949146871863497;4.740827478532397;0.10371673458163;0.18479305838296048
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;LANTERNEIRO E PINTOR DE VEÍCULOS;1;427;0.00234192037470726;0.0001863932898415657;0.00010977550908392337;12.564402810304449;21.333723653395786;0.21555270848656943;0.22321448656233367
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MOTOBOY;1;427;0.00234192037470726;0.00260950605778192;0.0011526428453811955;0.8974573435931749;2.0317832050853126;-0.026758568307466007;0.11892775293260643
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;MÚSICO;1;427;0.00234192037470726;0.0027958993476234857;0.002799275481640046;0.8376268540202966;0.8366166138586583;-0.04539789729162257;-0.045735510693278594
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;NUTRICIONISTA E ASSEMELHADOS;1;427;0.00234192037470726;0.0011183597390493941;0.0010977550908392337;2.0940671350507416;2.1333723653395786;0.12235606356578659;0.12441652838680263
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;OPERADOR DE APARELHOS DE PRODUÇÃO INDUSTRIAL;1;427;0.00234192037470726;0.00130475302889096;0.0005488775454196168;1.7949146871863497;4.266744730679157;0.10371673458163;0.17930428292876432
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;1;427;0.00234192037470726;0.004846225535880708;0.004281244854273012;0.4832462619347866;0.5470185552152765;-0.2504305161173448;-0.1939324479565752
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;QUÍMICO;1;427;0.00234192037470726;0.0001863932898415657;0.0003842142817937318;12.564402810304449;6.095349615255938;0.21555270848656943;0.19577060929135282
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;1;427;0.00234192037470726;0.004846225535880708;0.003951918327021241;0.4832462619347866;0.5926034348165496;-0.2504305161173448;-0.16099979523139812
DS_OCUPACAO;01_baixo;Baixo patrimônio - veicular concentrado com financeiro e societário;SENADOR;1;427;0.00234192037470726;0.0001863932898415657;0.0017015203908008123;12.564402810304449;1.3763692679610184;0.21555270848656943;0.06403999839064477
